,id,code,period_start,period_end,pub_date,report_type_id,report_type,rank,symbol,name,shares,market_cap,proportion
889,35315365,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,58,688617,惠泰医疗,1673.0,124571.58,0.02
890,35315366,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,59,688301,奕瑞科技,680.0,116749.2,0.02
891,35315367,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,60,688578,艾力斯,4025.0,99779.75,0.01
892,35315368,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,61,300869,康泰医学,862.0,95578.56,0.01
893,35315369,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,62,688077,大地熊,2263.0,85518.77,0.01
894,35315370,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,63,688129,东来技术,5033.0,82239.22,0.01
895,35315371,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,64,300999,金龙鱼,879.0,77606.91,0.01
896,35315372,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,65,688600,皖仪科技,4374.0,74620.44,0.01
897,35315373,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,66,688668,鼎通科技,3037.0,74588.72,0.01
898,35315374,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,67,688338,赛科希德,1357.0,74078.63,0.01
899,35315375,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,68,605376,博迁新材,1421.0,66787.0,0.01
900,35315376,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,69,688308,欧科亿,2457.0,57518.37,0.01
901,35315377,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,70,688156,路德环境,2602.0,52222.14,0.01
902,35315378,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,71,688679,通源环境,3139.0,42345.11,0.01
903,35315379,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,72,300896,爱美客,67.0,40425.12,0.01
904,35315380,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,73,300926,博俊科技,3584.0,38563.84,0.01
905,35315381,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,74,300870,欧陆通,478.0,31390.26,0.0
906,35315382,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,75,003026,中晶科技,461.0,21740.76,0.0
907,35315383,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,76,300919,中伟股份,339.0,20851.89,0.0
908,35315384,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,77,300867,圣元环保,600.0,19182.0,0.0
909,35315385,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,78,300891,惠云钛业,1143.0,18745.2,0.0
910,35315386,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,79,003029,吉大正元,716.0,18716.24,0.0
911,35315387,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,80,003028,振邦智能,432.0,18010.08,0.0
912,35315388,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,81,605186,健麾信息,626.0,17609.38,0.0
913,35315389,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,82,605179,一鸣食品,939.0,16582.74,0.0
914,35315390,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,83,300913,兆龙互连,630.0,15082.2,0.0
915,35315391,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,84,605377,华旺科技,750.0,14977.5,0.0
916,35315392,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,85,300877,金春股份,290.0,14746.5,0.0
917,35315393,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,86,300890,翔丰华,286.0,13971.1,0.0
918,35315394,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,87,300872,天阳科技,353.0,13357.52,0.0
919,35315395,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,88,300925,法本信息,353.0,13177.49,0.0
920,35315396,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,89,300902,国安达,540.0,13100.4,0.0
921,35315397,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,90,300892,品渥食品,210.0,12602.1,0.0
922,35315398,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,91,300876,蒙泰高新,341.0,12487.42,0.0
923,35315399,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,92,300879,大叶股份,456.0,12366.72,0.0
924,35315400,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,93,300871,回盛生物,316.0,12229.2,0.0
925,35315401,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,94,300884,狄耐克,339.0,11359.89,0.0
926,35315402,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,95,300882,万胜智能,440.0,11347.6,0.0
927,35315403,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,96,300887,谱尼测试,147.0,10954.44,0.0
928,35315404,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,97,605155,西大门,350.0,10668.0,0.0
929,35315405,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,98,300878,维康药业,218.0,10620.96,0.0
930,35315406,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,99,300861,美畅股份,203.0,10373.3,0.0
931,35315407,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,100,300911,亿田智能,309.0,10215.54,0.0
932,35315408,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,101,300893,松原股份,276.0,9682.08,0.0
933,35315409,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,102,300918,南山智尚,1063.0,9503.22,0.0
934,35315410,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,103,300881,盛德鑫泰,291.0,9402.21,0.0
935,35315411,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,104,300873,海晨股份,224.0,9255.68,0.0
936,35315412,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,105,300922,天秦装备,287.0,9063.46,0.0
937,35315413,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,106,300917,特发服务,281.0,8975.14,0.0
938,35315414,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,107,605277,新亚电子,507.0,8593.65,0.0
939,35315415,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,108,300864,南大环境,87.0,7903.95,0.0
940,35315416,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,109,300889,爱克股份,261.0,7861.32,0.0
941,35315417,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,110,003030,祖名股份,480.0,7286.4,0.0
942,35315418,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,111,300886,华业香料,147.0,6713.49,0.0
943,35315419,000592,2020-01-01,2020-12-31,2021-03-30,403006,年度,112,003031,中瓷电子,387.0,5909.49,0.0
944,20539803,000592,2020-04-01,2020-06-30,2020-07-20,403002,第二季度,1,603686,龙马环卫,279600.0,6813852.0,4.2
945,20539804,000592,2020-04-01,2020-06-30,2020-07-20,403002,第二季度,2,002475,立讯精密,110107.0,5653994.45,3.48
946,20539805,000592,2020-04-01,2020-06-30,2020-07-20,403002,第二季度,3,300122,智飞生物,55500.0,5558325.0,3.43
947,20539806,000592,2020-04-01,2020-06-30,2020-07-20,403002,第二季度,4,002920,德赛西威,88900.0,5452237.0,3.36
948,20539807,000592,2020-04-01,2020-06-30,2020-07-20,403002,第二季度,5,603881,数据港,47200.0,5100904.0,3.14
949,20539808,000592,2020-04-01,2020-06-30,2020-07-20,403002,第二季度,6,600988,赤峰黄金,406800.0,4840920.0,2.98
950,20539809,000592,2020-04-01,2020-06-30,2020-07-20,403002,第二季度,7,000799,酒鬼酒,63200.0,4835432.0,2.98
951,20539810,000592,2020-04-01,2020-06-30,2020-07-20,403002,第二季度,8,601012,隆基股份,116100.0,4728753.0,2.91
952,20539811,000592,2020-04-01,2020-06-30,2020-07-20,403002,第二季度,9,688388,嘉元科技,79195.0,4462638.25,2.75
953,20539812,000592,2020-04-01,2020-06-30,2020-07-20,403002,第二季度,10,002050,三花智控,203590.0,4458621.0,2.75
954,25045654,000592,2020-07-01,2020-09-30,2020-10-27,403003,第三季度,1,601888,中国中免,38700.0,8627778.0,5.53
955,25045655,000592,2020-07-01,2020-09-30,2020-10-27,403003,第三季度,2,601012,隆基股份,105700.0,7928557.0,5.08
956,25045656,000592,2020-07-01,2020-09-30,2020-10-27,403003,第三季度,3,300750,宁德时代,34500.0,7217400.0,4.63
957,25045657,000592,2020-07-01,2020-09-30,2020-10-27,403003,第三季度,4,300122,智飞生物,46100.0,6422191.0,4.12
958,25045658,000592,2020-07-01,2020-09-30,2020-10-27,403003,第三季度,5,000568,泸州老窖,44400.0,6373620.0,4.09
959,25045659,000592,2020-07-01,2020-09-30,2020-10-27,403003,第三季度,6,600438,通威股份,218600.0,5810388.0,3.72
960,25045660,000592,2020-07-01,2020-09-30,2020-10-27,403003,第三季度,7,603806,福斯特,78440.0,5733179.6,3.68
961,25045661,000592,2020-07-01,2020-09-30,2020-10-27,403003,第三季度,8,688169,石头科技,9325.0,5589405.0,3.58
962,25045662,000592,2020-07-01,2020-09-30,2020-10-27,403003,第三季度,9,002812,恩捷股份,60100.0,5497347.0,3.52
963,25045663,000592,2020-07-01,2020-09-30,2020-10-27,403003,第三季度,10,000858,五粮液,23300.0,5149300.0,3.3
964,30190235,000592,2020-10-01,2020-12-31,2021-01-21,403004,第四季度,1,600887,伊利股份,786316.0,34888840.92,4.67
965,30190236,000592,2020-10-01,2020-12-31,2021-01-21,403004,第四季度,2,002709,天赐材料,336026.0,34879498.8,4.67
966,30190237,000592,2020-10-01,2020-12-31,2021-01-21,403004,第四季度,3,600884,杉杉股份,1879800.0,33892794.0,4.54
967,30190238,000592,2020-10-01,2020-12-31,2021-01-21,403004,第四季度,4,300724,捷佳伟创,230200.0,33517120.0,4.49
968,30190239,000592,2020-10-01,2020-12-31,2021-01-21,403004,第四季度,5,603486,科沃斯,375058.0,33188882.42,4.44
969,30190240,000592,2020-10-01,2020-12-31,2021-01-21,403004,第四季度,6,300750,宁德时代,94300.0,33109673.0,4.43
970,30190241,000592,2020-10-01,2020-12-31,2021-01-21,403004,第四季度,7,601888,中国中免,112500.0,31775625.0,4.25
971,30190242,000592,2020-10-01,2020-12-31,2021-01-21,403004,第四季度,8,600519,贵州茅台,14400.0,28771200.0,3.85
972,30190243,000592,2020-10-01,2020-12-31,2021-01-21,403004,第四季度,9,300122,智飞生物,163600.0,24198076.0,3.24
973,30190244,000592,2020-10-01,2020-12-31,2021-01-21,403004,第四季度,10,600711,盛屯矿业,2149400.0,19688504.0,2.64
974,37049250,000592,2021-01-01,2021-03-31,2021-04-21,403001,第一季度,1,600519,贵州茅台,14400.0,28929600.0,5.09
975,37049251,000592,2021-01-01,2021-03-31,2021-04-21,403001,第一季度,2,600567,山鹰国际,7653800.0,28012908.0,4.93
976,37049252,000592,2021-01-01,2021-03-31,2021-04-21,403001,第一季度,3,300316,晶盛机电,758547.0,24986538.18,4.4
977,37049253,000592,2021-01-01,2021-03-31,2021-04-21,403001,第一季度,4,000858,五粮液,87500.0,23448250.0,4.13
978,37049254,000592,2021-01-01,2021-03-31,2021-04-21,403001,第一季度,5,002206,海利得,3962100.0,23416011.0,4.12
979,37049255,000592,2021-01-01,2021-03-31,2021-04-21,403001,第一季度,6,601888,中国中免,73500.0,22496880.0,3.96
980,37049256,000592,2021-01-01,2021-03-31,2021-04-21,403001,第一季度,7,000049,德赛电池,292083.0,19946348.07,3.51
981,37049257,000592,2021-01-01,2021-03-31,2021-04-21,403001,第一季度,8,600887,伊利股份,474716.0,19002881.48,3.34
982,37049258,000592,2021-01-01,2021-03-31,2021-04-21,403001,第一季度,9,300750,宁德时代,58300.0,18782511.0,3.31
983,37049259,000592,2021-01-01,2021-03-31,2021-04-21,403001,第一季度,10,603501,韦尔股份,70900.0,18201448.0,3.2
984,39626857,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,1,600600,青岛啤酒,307000.0,35504550.0,6.01
985,39626858,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,2,300035,中科电气,1450800.0,35472060.0,6.01
986,39626859,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,3,300316,晶盛机电,615647.0,31090173.5,5.27
987,39626860,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,4,600884,杉杉股份,1187300.0,27687836.0,4.69
988,39626861,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,5,300750,宁德时代,39902.0,21339589.6,3.61
989,39626862,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,6,002709,天赐材料,192864.0,20555445.12,3.48
990,39626863,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,7,601636,旗滨集团,1059918.0,19672078.08,3.33
991,39626864,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,8,000858,五粮液,65800.0,19601162.0,3.32
992,39626865,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,9,300122,智飞生物,99200.0,18523616.0,3.14
993,39626866,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,10,600519,贵州茅台,8800.0,18098960.0,3.07
994,39626867,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,11,002206,海利得,2678100.0,16631001.0,2.82
995,39626868,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,12,603877,太平鸟,287100.0,15325398.0,2.6
996,39626869,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,13,002701,奥瑞金,2699000.0,13872860.0,2.35
997,39626870,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,14,300073,当升科技,234900.0,13199031.0,2.24
998,39626871,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,15,002466,天齐锂业,207400.0,12862948.0,2.18
999,39626872,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,16,601888,中国中免,42400.0,12724240.0,2.16
1000,39626873,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,17,600110,诺德股份,989600.0,12053328.0,2.04
1001,39626874,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,18,603678,火炬电子,167300.0,11292750.0,1.91
1002,39626875,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,19,688005,容百科技,91638.0,11106525.6,1.88
1003,39626876,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,20,603501,韦尔股份,29300.0,9434600.0,1.6
1004,39626877,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,21,688007,光峰科技,225123.0,9428151.24,1.6
1005,39626878,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,22,300390,天华超净,194800.0,9356244.0,1.58
1006,39626879,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,23,002371,北方华创,33300.0,9236754.0,1.56
1007,39626880,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,24,600567,山鹰国际,2606000.0,8990700.0,1.52
1008,39626881,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,25,000012,南玻A,871200.0,8921088.0,1.51
1009,39626882,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,26,300014,亿纬锂能,84200.0,8750906.0,1.48
1010,39626883,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,27,603456,九洲药业,175200.0,8511216.0,1.44
1011,39626884,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,28,000733,振华科技,137300.0,8384911.0,1.42
1012,39626885,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,29,600329,中新药业,296700.0,8334303.0,1.41
1013,39626886,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,30,688050,爱博医疗,21021.0,7941313.38,1.35
1014,39626887,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,31,000983,山西焦煤,916300.0,7614453.0,1.29
1015,39626888,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,32,002335,科华数据,315000.0,7172550.0,1.21
1016,39626889,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,33,002812,恩捷股份,30600.0,7163460.0,1.21
1017,39626890,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,34,600132,重庆啤酒,34200.0,6769890.0,1.15
1018,39626891,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,35,603799,华友钴业,58300.0,6657860.0,1.13
1019,39626892,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,36,002759,天际股份,170300.0,6326645.0,1.07
1020,39626893,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,37,688169,石头科技,4971.0,6268431.0,1.06
1021,39626894,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,38,000009,中国宝安,336800.0,6153336.0,1.04
1022,39626895,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,39,000739,普洛药业,200700.0,5900580.0,1.0
1023,39626896,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,40,000301,东方盛虹,278200.0,5814380.0,0.98
1024,39626897,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,41,603690,至纯科技,141400.0,5713974.0,0.97
1025,39626898,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,42,688006,杭可科技,66797.0,5677745.0,0.96
1026,39626899,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,43,600690,海尔智家,205066.0,5313260.06,0.9
1027,39626900,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,44,688116,天奈科技,36922.0,4356796.0,0.74
1028,39626901,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,45,688686,奥普特,2330.0,1050830.0,0.18
1029,39626902,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,46,688690,纳微科技,3477.0,408547.5,0.07
1030,39626903,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,47,688161,威高骨科,3069.0,325467.45,0.06
1031,39626904,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,48,300957,贝泰妮,516.0,131471.38,0.02
1032,39626905,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,49,688323,瑞华泰,4513.0,102806.14,0.02
1033,39626906,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,50,688314,康拓医疗,1085.0,80810.8,0.01
1034,39626907,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,51,300979,华利集团,763.0,66762.5,0.01
1035,39626908,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,52,688355,明志科技,2710.0,64498.0,0.01
1036,39626909,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,53,688117,圣诺生物,1672.0,60141.84,0.01
1037,39626910,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,54,688239,航宇科技,4926.0,56550.48,0.01
1038,39626911,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,55,300919,中伟股份,339.0,55257.0,0.01
1039,39626912,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,56,688087,英科再生,2469.0,54219.24,0.01
1040,39626913,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,57,688616,西力科技,3918.0,53990.04,0.01
1041,39626914,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,58,301017,漱玉平民,5550.0,49173.0,0.01
1042,39626915,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,59,688655,迅捷兴,3083.0,48618.91,0.01
1043,39626916,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,60,300894,火星人,628.0,42704.0,0.01
1044,39626917,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,61,688679,通源环境,3139.0,41372.02,0.01
1045,39626918,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,62,605339,南侨食品,864.0,37307.52,0.01
1046,39626919,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,63,601528,瑞丰银行,2230.0,34721.1,0.01
1047,39626920,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,64,301021,英诺激光,2899.0,27424.54,0.0
1048,39626921,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,65,001207,联科科技,682.0,22581.02,0.0
1049,39626922,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,66,301015,百洋医药,514.0,20859.78,0.0
1050,39626923,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,67,688226,威腾电气,2693.0,17289.06,0.0
1051,39626924,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,68,300925,法本信息,600.0,15774.0,0.0
1052,39626925,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,69,301013,利和兴,504.0,13986.51,0.0
1053,39626926,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,70,001208,华菱线缆,1754.0,13558.42,0.0
1054,39626927,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,71,300940,南极光,307.0,13317.66,0.0
1055,39626928,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,72,300937,药易购,244.0,13105.24,0.0
1056,39626929,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,73,300942,易瑞生物,443.0,12634.36,0.0
1057,39626930,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,74,603171,税友股份,637.0,12230.4,0.0
1058,39626931,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,75,301016,雷尔伟,347.0,12175.58,0.0
1059,39626932,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,76,300997,欢乐家,928.0,12110.4,0.0
1060,39626933,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,77,300918,南山智尚,1063.0,11065.83,0.0
1061,39626934,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,78,605287,德才股份,349.0,11014.44,0.0
1062,39626935,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,79,300917,特发服务,365.0,10095.9,0.0
1063,39626936,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,80,300993,玉马遮阳,497.0,10079.55,0.0
1064,39626937,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,81,300922,天秦装备,287.0,9996.21,0.0
1065,39626938,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,82,300962,中金辐照,576.0,9429.12,0.0
1066,39626939,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,83,300952,恒辉安防,340.0,9207.2,0.0
1067,39626940,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,84,300966,共同药业,286.0,9020.44,0.0
1068,39626941,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,85,300945,曼卡龙,474.0,8949.12,0.0
1069,39626942,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,86,300931,通用电梯,672.0,8809.92,0.0
1070,39626943,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,87,300978,东箭科技,630.0,8741.53,0.0
1071,39626944,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,88,300961,深水海纳,394.0,8695.58,0.0
1072,39626945,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,89,300950,德固特,219.0,8569.47,0.0
1073,39626946,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,90,605162,新中港,1377.0,8358.39,0.0
1074,39626947,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,91,300958,建工修复,300.0,8166.0,0.0
1075,39626948,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,92,300986,志特新材,264.0,8070.48,0.0
1076,39626949,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,93,605499,东鹏饮料,32.0,8025.6,0.0
1077,39626950,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,94,300926,博俊科技,359.0,7969.8,0.0
1078,39626951,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,95,300930,屹通新材,322.0,7882.56,0.0
1079,39626952,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,96,301004,嘉益股份,321.0,7114.38,0.0
1080,39626953,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,97,300971,博亚精工,245.0,6931.05,0.0
1081,39626954,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,98,300992,泰福泵业,298.0,6885.42,0.0
1082,39626955,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,99,300972,万辰生物,500.0,6635.1,0.0
1083,39626956,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,100,300963,中洲特材,283.0,6364.67,0.0
1084,39626957,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,101,300943,春晖智控,255.0,5867.55,0.0
1085,39626958,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,102,300967,晓鸣股份,507.0,5850.78,0.0
1086,39626959,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,103,301010,晶雪节能,272.0,5127.96,0.0
1087,39626960,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,104,300995,奇德新材,209.0,5008.52,0.0
1088,39626961,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,105,301012,扬电科技,191.0,4854.16,0.0
1089,39626962,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,106,301007,德迈仕,322.0,4766.15,0.0
1090,39626963,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,107,605011,杭州热电,525.0,4662.0,0.0
1091,39626964,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,108,300998,宁波方正,201.0,4285.32,0.0
1092,39626965,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,109,301006,迈拓股份,51.0,1555.5,0.0
1093,39626966,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,110,605319,无锡振华,64.0,1148.16,0.0
1094,39626967,000592,2021-01-01,2021-06-30,2021-08-30,403005,半年度,111,300913,兆龙互连,30.0,786.0,0.0
1095,40373480,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,1,600884,杉杉股份,1437800.0,47116706.0,4.62
1096,40373481,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,2,300316,晶盛机电,615647.0,42787466.5,4.2
1097,40373482,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,3,300260,新莱应材,862200.0,40669974.0,3.99
1098,40373483,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,4,603799,华友钴业,364300.0,40185933.0,3.94
1099,40373484,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,5,600600,青岛啤酒,392600.0,38867400.0,3.81
1100,40373485,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,6,002466,天齐锂业,355200.0,38006400.0,3.73
1101,40373486,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,7,002434,万里扬,2420600.0,35679644.0,3.5
1102,40373487,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,8,300035,中科电气,1081300.0,32709325.0,3.21
1103,40373488,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,9,603985,恒润股份,546026.0,29168708.92,2.86
1104,40373489,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,10,688518,联赢激光,589288.0,29034219.76,2.85
1105,40373490,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,11,300390,天华超净,331904.0,26884224.0,2.64
1106,40373491,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,12,002531,天顺风能,1378811.0,26735145.29,2.62
1107,40373492,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,13,600110,诺德股份,1384900.0,22089155.0,2.17
1108,40373493,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,14,300507,苏奥传感,1512800.0,20937152.0,2.05
1109,40373494,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,15,300750,宁德时代,34702.0,20404776.0,2.0
1110,40373495,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,16,600976,健民集团,257500.0,20314175.0,1.99
1111,40373496,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,17,002756,永兴材料,136900.0,20263938.0,1.99
