date,801010,801090,801170,801210,801220,801100,801160,801030,801150,801200,801110,801060,801180,801050,801070,801080,801130,801230,801140,801020,801190,801040,801120,801760,801740,801710,801720,801890,801880,801730,801750,801770,801780,801790,801950,801970,801960,801980,800000
2015-07-20,3620.06,,3942.48,6356.82,,,3859.74,3468.77,9107.64,6000.1,5390.2,,5395.83,3881.59,,3380.48,3819.21,3611.66,3759.87,4294.85,,3830.21,7160.63,1798.51,2347.27,5532.64,3820.77,2003.6,5549.91,7176.1,6714.2,3287.83,3618.28,2175.61,,,,,4160.61
2015-07-21,3797.1,,4069.47,6593.47,,,3923.52,3520.19,9244.38,6085.92,5384.62,,5404.55,3957.1,,3434.59,3886.22,3686.61,3844.19,4314.82,,3878.98,7184.86,1821.95,2321.46,5593.66,3914.16,2042.17,5600.15,7281.5,6801.27,3363.87,3566.5,2181.07,,,,,4166.01
2015-07-22,3837.36,,4070.05,6677.37,,,3985.67,3581.99,9310.54,6185.11,5377.79,,5446.3,3962.18,,3493.03,3927.01,3743.03,3888.11,4395.31,,3888.34,7226.08,1841.83,2457.17,5664.46,3888.95,2068.25,5622.87,7321.13,6924.25,3421.7,3530.51,2148.25,,,,,4157.16
2015-07-23,3950,,4215.81,6798.43,,,4075.83,3685.51,9582.89,6349.19,5520.65,,5651.3,4105.38,,3603.98,4097.56,3841.85,3987.49,4506.77,,4007.44,7351.52,1904.24,2523.32,5878.24,3982.23,2123.61,5762.95,7541.98,7094.87,3544.89,3570.04,2215.85,,,,,4250.81
2015-07-24,3848.55,,4146.38,6808.85,,,4016.96,3618.27,9391.92,6255.63,5414.94,,5647.97,4078.13,,3550.89,4091.63,3787.59,3980.87,4531.87,,3941.69,7285.57,1860.05,2554.59,5773.33,3919.18,2086.35,5675.19,7462.04,6996.55,3529.94,3518.51,2153.62,,,,,4176.28
2015-07-27,3614.36,,3821.2,6405,,,3713.14,3347.21,8653.96,5834.85,4994.67,,5211.06,3756.69,,3263.72,3786.02,3560.65,3756.65,4158.91,,3669.65,6714.12,1745.11,2331.8,5310.92,3570.51,1923.54,5217.19,6933.43,6490.04,3261.15,3241,1946.34,,,,,3818.73
2015-07-28,3669.15,,3722.22,6295.95,,,3658.91,3253.05,8499.99,5675.62,5044.41,,5139.98,3610.47,,3157.19,3668.04,3416.41,3654.8,4014.29,,3574.25,6716.95,1691.37,2303.56,5162.45,3408.51,1854.66,5097.61,6658.32,6163.13,3135.89,3297.99,1983.68,,,,,3811.09
2015-07-29,3822.89,,3918.44,6613.42,,,3849.2,3402.43,8856.59,5928.12,5173.17,,5339.26,3791.89,,3312.66,3843.97,3524.53,3766.37,4170.36,,3735.49,6928.04,1772.67,2511.88,5471.35,3612.42,1959.65,5336.73,6987.26,6447.47,3302.51,3304.81,1994.98,,,,,3930.38
2015-07-30,3714.75,,3817.9,6586.22,,,3757.55,3311.82,8502.64,5768.68,4994.46,,5161.48,3688.72,,3196.22,3771.32,3443.44,3674.47,4073.98,,3672.04,6791.09,1722.25,2571.27,5316.03,3503.64,1910.86,5180.68,6781.98,6195.2,3188.27,3242.7,1924.11,,,,,3815.41
2015-07-31,3582.95,,3769.28,6374.95,,,3726.69,3270.8,8488.17,5701.29,5026.67,,5159.05,3673.12,,3165.78,3696.12,3379.22,3618.97,4030.36,,3640.85,6840.66,1708.66,2378.23,5253.56,3521.48,1890.86,5176.81,6678.02,6037.5,3105.26,3260.98,1910.5,,,,,3816.7
2015-08-03,3429.76,,3709.37,5947.38,,,3688.32,3170.99,8331.15,5499.98,5034.51,,5091.08,3589.1,,3058.69,3571.47,3285.18,3509.75,4058.55,,3632.96,6854.75,1646.04,2166.56,5248.59,3482.36,1816.34,5114.48,6407.65,5690.23,2934.67,3343.84,1908.34,,,,,3829.24
2015-08-04,3623.6,,3910.48,6277.94,,,3859.7,3342.48,8737.89,5748.72,5186.63,,5303.56,3773.61,,3233.91,3761.43,3419.27,3655.93,4198.63,,3744.06,7044.61,1726.7,2369.16,5541.36,3644.6,1920.36,5355.28,6777.34,6040.8,3133.83,3362.24,1961.88,,,,,3948.16
2015-08-05,3577.45,,3853.55,6172.74,,,3806.24,3321.56,8659.06,5662.54,5131.31,,5181.91,3723.26,,3198.66,3721.4,3400.66,3640.01,4142.82,,3700.23,6927.25,1685.57,2389.45,5609.59,3657.77,1914.22,5290.47,6704.72,5937.02,3099,3302.63,1904.27,,,,,3866.9
2015-08-06,3520.08,,3857.3,6086.38,,,3781.81,3320.83,8582.15,5608.32,5098.94,,5082.91,3750.17,,3193.04,3672.3,3422.62,3630.21,4136,,3653.15,6863.51,1660.19,2355.31,5578.25,3574.13,1899.52,5362.55,6768.22,5905.62,3078.53,3303.11,1868.1,,,,,3831.85
2015-08-07,3634.11,,3992.23,6294.33,,,3882.53,3414.67,8819.65,5757.8,5237.7,,5221,3846.2,,3295.46,3798.61,3520.15,3730.28,4228.06,,3737.44,6981.13,1712.68,2443.03,5692.89,3650.44,1953.54,5490.91,7029.26,6199.59,3212.17,3323.23,1903.41,,,,,3906.95
2015-08-10,3833.72,,4163.97,6664.9,,,4076.7,3577.99,9226.49,6022.11,5438.91,,5470.6,4031.9,,3446.81,4008.75,3649.07,3875.16,4452.96,,3925.31,7212.49,1788.95,2639.94,5952.17,3909.53,2057.57,5736.4,7364.65,6524.31,3397.16,3394.89,2014.89,,,,,4084.36
2015-08-11,3846.93,,4122.39,6958.14,,,4080.35,3604.59,9185.58,6295.06,5459.99,,5514.77,4114.28,,3452.48,4165.74,3691.28,3921.18,4511.74,,3972.64,7178.15,1804.39,2663.75,5935.99,3872.72,2070.75,5750.85,7380.07,6502.02,3389.15,3342.52,1994.44,,,,,4066.67
2015-08-12,3844.63,,4055.72,6712.8,,,4042.74,3541.42,9010.29,6267.91,5357.36,,5445.49,4069.15,,3393.37,4167.6,3688.31,3871.22,4496.69,,3933.88,7097.26,1778.74,2677.53,5893.06,3887.59,2045.16,5649.49,7252,6335.2,3352.6,3290.17,1971.07,,,,,4016.13
2015-08-13,3900.95,,4156.73,6823.38,,,4170.09,3628.37,9147.35,6534.62,5495.39,,5612.6,4195.05,,3490.26,4250.98,3778.45,3938.47,4555.43,,4013.11,7154.13,1823.35,2721.63,6024.17,3962.45,2090.68,5797.06,7441.84,6540.77,3432.46,3290.34,1995.07,,,,,4075.46
2015-08-14,3957.25,,4162.94,6848.76,,,4199.12,3661.94,9226.61,6713.74,5452.57,,5742.19,4161.22,,3501.72,4267.31,3823.25,3971.11,4587.04,,3987.19,7174.09,1814.96,2702.14,6134.09,3978.27,2093.55,5864.27,7484.02,6532.73,3464.94,3280.39,2004.5,,,,,4073.54
2015-08-17,4097.09,,4293.99,6866.72,,,4302.93,3731.77,9357.51,6812.9,5462.97,,5918.69,4254.59,,3546.03,4373.16,3892.15,4028.17,4633.22,,4126.66,7233.38,1803.15,2720.89,6320.94,3992.3,2107.66,5965.67,7585.1,6545.99,3485.67,3237.81,1974.66,,,,,4077.87
2015-08-18,3793.69,,3994.09,6293.99,,,3973.75,3456.13,8738.32,6374.69,5134.56,,5475.06,3909.83,,3278.84,4032.82,3700.99,3821.26,4306.5,,3845.7,6840.5,1689.84,2504.92,5859.36,3654.75,1951.06,5515.64,7043.6,6098.71,3207,3140.24,1850.21,,,,,3825.41
2015-08-19,3907.19,,4059.66,6408.66,,,4045.85,3527.65,8936.45,6501.68,5194.24,,5612.4,3973.17,,3369.13,4120.29,3796.66,3904.33,4362.32,,4001.31,6957.26,1726.9,2542.01,6039.36,3724.39,1989.33,5649.39,7178.09,6292.35,3301.03,3154.88,1875.6,,,,,3886.14
2015-08-20,3778.01,,3930.06,6267.35,,,3885.45,3395.42,8642.83,6210.66,5049.73,,5354.2,3894.72,,3287.89,3958.92,3725.12,3823,4209.28,,3897.65,6781.61,1685.63,2352.68,5800.67,3577.41,1912.2,5405.4,6919.82,6201.14,3268.21,3100.74,1800.87,,,,,3761.45
2015-08-21,3566.2,,3750.82,5942.95,,,3709.39,3215.92,8248.4,5843.1,4789.72,,5064.04,3719.9,,3090.89,3727.9,3559.34,3658.37,3999.24,,3732.18,6503.4,1597.41,2288.6,5481.22,3392.53,1812.27,5048.92,6579.55,5789.66,3068.35,3031.38,1690.57,,,,,3589.54
2015-08-24,3288.72,,3486.64,5438.84,,,3421.34,2954.09,7577.15,5387.98,4367.21,,4638.21,3424.54,,2841.6,3412.54,3346.49,3434.02,3658.14,,3448.05,6007.84,1491.31,2081.26,5026.47,3108.01,1670.76,4596.09,6070.73,5338.35,2806.7,2758.06,1526.67,,,,,3275.53
2015-08-25,3033.12,,3284.91,5022.15,,,3178.14,2722.8,7038.17,4993.18,4116.69,,4315.14,3147.35,,2620.02,3146.47,3156.37,3253.59,3335.78,,3194.13,5756.3,1396.92,1894.83,4633.18,2853.93,1542.49,4222.85,5616.31,4939.69,2577.14,2593.16,1401.02,,,,,3042.93
2015-08-26,2944.41,,3204.25,4931.24,,,3091.94,2636.79,6959.09,4876.28,4125.74,,4219.89,2985.05,,2516.84,3065.78,3022.33,3187.98,3197.04,,3006.61,5810.96,1336.15,1730.93,4471.83,2719.84,1481.14,4169.23,5368.84,4630.43,2461.49,2735.03,1388.83,,,,,3025.69
2015-08-27,3035.32,,3328.92,5195.15,,,3225.95,2744.83,7251.46,5047.67,4236.95,,4364.84,3082.57,,2597.93,3204.36,3080.35,3255.29,3328.19,,3048.2,6084.86,1382.24,1840.08,4652.27,2876.38,1536.7,4395.09,5550.84,4750.65,2571.38,2943.39,1500.17,,,,,3205.64
2015-08-28,3219.73,,3493.38,5498.42,,,3417.41,2913.28,7633.25,5368.51,4438.84,,4624.65,3264.17,,2750.88,3404.71,3216.96,3397.46,3532.34,,3220.97,6226.1,1448.34,2002.55,4933.59,3078.94,1638.56,4651.19,5890.11,5049.79,2742.45,2958.28,1561,,,,,3342.29
2015-08-31,3071.98,,3458.15,5303,,,3366.24,2824.67,7410.08,5141.84,4321.64,,4534.88,3188.8,,2656.45,3301.93,3122.4,3273.53,3476.81,,3200.27,6156.08,1403.78,2047.36,4834.7,3076.37,1607.67,4552.38,5768.46,4796.64,2679.15,3055.98,1542.64,,,,,3366.54
2015-09-01,2870.44,,3349.08,5025.33,,,3253.55,2679.95,7065.91,4814.52,4200.85,,4398.46,3096.45,,2536.13,3083.89,2959.53,3137.43,3425.01,,3145.76,6035.93,1345.14,1909.16,4559.24,2990.78,1515.03,4338.31,5464.31,4510.6,2542.1,3141.8,1546.17,,,,,3362.08
2015-09-02,2768.581,,3336.11,4932.961,,,3229.433,2618.757,7026.729,4733.73,4145.62,,4311.921,3023.631,,2472.162,3005.599,2872.447,3072.59,3309.048,,3109.16,6017.974,1319.819,1800.112,4452.719,2999.049,1460.02,4260.896,5319.98,4373.859,2490.942,3205.649,1531.748,,,,,3365.83
2015-09-07,2770.55,,3320.76,4933.46,,,3204.67,2630.18,7033.71,4799.52,4073.35,,4253.99,3048.42,,2483.2,3030.02,2905.32,3105.53,3274.02,,3084.34,5883.41,1338.25,1717.92,4423.35,2914.34,1481.45,4233.81,5334.16,4488.09,2515.07,2990.33,1497.61,,,,,3250.49
2015-09-08,2868.15,,3422,5168.32,,,3326.88,2746.43,7347.96,5003.41,4189.69,,4400.21,3141.41,,2588.47,3155.83,3017.42,3203.38,3356.34,,3133.06,5986.72,1394.72,1750.62,4589.93,2991.16,1545.4,4408.24,5542.7,4718.21,2615.91,3044.46,1551.35,,,,,3334.02
2015-09-09,2964.27,,3496.36,5343.97,,,3407.82,2840.4,7519.02,5148.57,4301.69,,4534.13,3250.85,,2684.09,3260.64,3106.7,3286.8,3483.57,,3216.8,6102.94,1425.93,1790.12,4787.48,3082.63,1602.18,4572.31,5744.42,4914.76,2694.35,3062.46,1592.56,,,,,3399.3
2015-09-10,2969.16,,3443.82,5289.05,,,3343.92,2787.62,7417.63,5032.09,4222.63,,4472.8,3169.82,,2630.29,3209.44,3083.64,3240.67,3418.27,,3138.12,6039.04,1412.82,1805.78,4754.48,3040.48,1570.73,4474.24,5654.82,4795.14,2628.37,3086.23,1563.14,,,,,3357.56
2015-09-11,2973.49,,3473.03,5325.7,,,3347.69,2803.09,7418.84,5122.69,4197.65,,4553.16,3170.14,,2655.65,3239.12,3131.18,3265.82,3406,,3131.98,6021.51,1428.81,1782.28,4799.43,3055.01,1585.73,4496.33,5669.42,4910.42,2630.82,3071.55,1552.29,,,,,3347.19
2015-09-14,2787.35,,3362.18,5000.04,,,3153.1,2619.41,7032.49,4803.11,3967.75,,4323.7,2996.19,,2469.25,3042.66,2950.45,3103.3,3238.24,,2946.97,5878.77,1346.45,1695.53,4525.92,2967.48,1496.88,4238.87,5322.48,4536.94,2457.9,3150.82,1503.98,,,,,3281.13
2015-09-15,2647.61,,3242.95,4863.12,,,3012.95,2486.34,6732.19,4536.41,3777.81,,4108.65,2809.68,,2321.85,2887.24,2823.9,2973.02,3096.83,,2728.19,5737.18,1275.39,1549.45,4274.68,2826.19,1414.63,4025.61,5013.55,4253.72,2311.1,3122.87,1442.12,,,,,3152.23
2015-09-16,2822.78,,3416.04,5199.55,,,3212.17,2659.92,7170.97,4852.71,4005.79,,4362.05,2991.84,,2475.65,3079.89,2969.19,3113.85,3297.19,,2875.57,5995.08,1351.78,1669.32,4566.64,2980.94,1516.67,4325,5350.76,4569.06,2451,3134.34,1530,,,,,3309.25
2015-09-17,2754.95,,3341.02,5101.48,,,3145.22,2613.42,7001.76,4733.99,3885.58,,4249.09,2952.15,,2435.33,2990.41,2918.39,3065.22,3235.35,,2780.39,5834,1332.24,1625.71,4465.6,2940.32,1504.38,4235.1,5254.33,4605.77,2412.14,3081.07,1492.69,,,,,3237
2015-09-18,2776.79,,3358.18,5288.39,,,3151.45,2643.23,7068.18,4803.51,3913.35,,4277.23,2970.51,,2466.21,3035.74,2958.42,3084.84,3257.79,,2778.19,5869.86,1358.63,1626.41,4516.13,2963.94,1527.95,4297.13,5332.5,4718.1,2441.9,3069.37,1505.26,,,,,3251.27
2015-09-21,2863.29,,3433.12,5611.22,,,3222.42,2732.36,7303.14,4958.82,3996.99,,4387.64,3042.06,,2556.51,3116.73,3031.54,3167.14,3327.9,,2814.39,5975.9,1423.24,1725.95,4623.46,3044.91,1584.17,4435.43,5541.74,4949.83,2543.51,3059.79,1529.52,,,,,3308.25
2015-09-22,2909,,3469.08,5537.41,,,3202.52,2749.86,7354.89,5037.24,4013.6,,4432.66,3056.57,,2579.29,3142.86,3038.7,3199.01,3373.22,,2838.18,6010.72,1427.28,1732.03,4660.82,3063.07,1583.53,4456.56,5583.2,4936.56,2563.36,3088.53,1575.09,,,,,3339.03
2015-09-23,2871.37,,3397.92,5440.31,,,3138.58,2712.04,7256.47,4936.32,3927.95,,4355.3,3003.12,,2554.02,3087.65,3009.88,3189.7,3270.53,,2757.86,5923.66,1423.42,1717.13,4612.98,2982.86,1562.29,4406.93,5565.47,4949.98,2545.17,3034.64,1522.52,,,,,3263.03
2015-09-24,2912.81,,3429.49,5487.03,,,3173.97,2747.24,7344.83,4999.1,3971.69,,4382.27,3040.73,,2579.83,3143.99,3039.63,3211.36,3321.8,,2789.84,5960.86,1453.04,1749.33,4682,3011.29,1593.14,4458.44,5623.92,4998.72,2577.77,3033.75,1535.34,,,,,3285
2015-09-25,2815.41,,3363.68,5331.53,,,3116.34,2661.56,7147.34,4849.19,3848.51,,4273.87,2965.43,,2475.75,3042.03,2958.43,3131.64,3262.48,,2691.69,5866.56,1396.04,1689.5,4564.7,2928.62,1528.32,4336.8,5438.61,4712.65,2487.86,3071.06,1501.96,,,,,3231.95
2015-09-28,2862.11,,3384.31,5511.57,,,3138.73,2694.75,7301.13,4891.39,3882.87,,4300.32,2996.96,,2529.15,3098.24,3005.05,3184.68,3266.93,,2719.46,5902.9,1439.98,1696.22,4639.94,2938.3,1555.08,4468.81,5527.67,4955.77,2547.35,3044.05,1508.93,,,,,3242.75
2015-09-29,2846.63,,3328.92,5442.56,,,3070.55,2640.33,7188.54,4792.06,3820.92,,4208.68,2932.07,,2479.44,3046.75,2959.3,3157.94,3164.05,,2642.17,5860.73,1426.4,1631.83,4543.79,2870.19,1518.06,4409.87,5419.08,4863.06,2493.42,3007.53,1480.81,,,,,3178.85
2015-09-30,2854.43,,3332.28,5385.32,,,3079.32,2643.21,7191.24,4795.03,3860.89,,4234.09,2946.13,,2487.62,3063.46,2953.3,3166.12,3174.37,,2667.77,5864.88,1416.88,1710.58,4526.31,2878.62,1526.99,4475.44,5454.45,4853.86,2499.66,3037.53,1484.48,,,,,3202.95
2015-10-08,2984.54,,3415.5,5495.76,,,3191.83,2742.95,7511.29,4955.22,4025.07,,4388.76,3051.85,,2590.64,3180.24,3042.31,3265.9,3286.68,,2758.35,6045.16,1468.37,1775.88,4705.55,2973.42,1585.34,4656.53,5692.28,5113.35,2615.62,3055.66,1538.51,,,,,3296.48
2015-10-09,3040.49,,3443.11,5468.11,,,3229.33,2790.87,7566.56,5036.9,4054.88,,4452.7,3146.33,,2640.28,3214.49,3082.62,3286.02,3340.99,,2783.9,6047.28,1479.04,1810.35,4768.52,3002.67,1616.76,4699.37,5804.41,5192.75,2659.18,3078.93,1584.04,,,,,3340.12
2015-10-12,3169.69,,3553.36,5664.15,,,3369.86,2919.88,7793.54,5244.06,4234.04,,4611.07,3286.66,,2750.21,3334.76,3151.03,3402.14,3466.08,,2893.29,6185.47,1530.77,1888.91,4959.91,3130.54,1687.73,4863.98,6037.24,5437.91,2769.8,3132.91,1653.87,,,,,3447.69
2015-10-13,3212.41,,3608.42,5738.39,,,3388.3,2949.89,7810.6,5316.02,4243.14,,4646.51,3298.1,,2784.25,3370.09,3159.82,3434.55,3460.43,,2900.46,6212.34,1553.24,1910.84,5022.76,3134.19,1705.42,4911.46,6190.81,5549,2782.38,3110.4,1645.26,,,,,3445.04
2015-10-14,3164.03,,3568.79,5661.99,,,3333.94,2918.43,7704.47,5259.27,4161,,4587.73,3301.49,,2746.96,3316.17,3110.08,3402.61,3450.59,,2906.86,6136.41,1529.78,1891.42,4931.39,3104.32,1687.66,4805.59,6170.07,5473.02,2748.26,3088.23,1620.27,,,,,3406.11
2015-10-15,3252.53,,3651.17,5821.6,,,3429.3,3009.96,7916.9,5420.45,4271.52,,4718.78,3373.87,,2848.83,3427.81,3177.87,3486.22,3543.02,,2958.27,6239.57,1588.61,1971.38,5048.13,3176.61,1737.78,4943.52,6333.62,5696.31,2874.65,3124.75,1667.21,,,,,3486.82
2015-10-16,3298.54,,3725.08,5879.91,,,3489.67,3048.8,7978.58,5529.32,4318.07,,4852.92,3408.88,,2867.45,3491.37,3220.62,3536.7,3606.15,,2986.28,6295.85,1629.43,2018.31,5118.26,3232.67,1765.52,5003.67,6413.73,5789.26,2913.18,3141.17,1701.18,,,,,3534.07
2015-10-19,3284.47,,3704.2,5965.3,,,3499.01,3042.48,7941.06,5499.14,4330.51,,4860.5,3405.71,,2880.34,3544.46,3258.55,3559.25,3607.34,,2980,6330.49,1634.68,1970.76,5061.4,3211.11,1760.84,5134.6,6401.62,5742.58,2892.12,3130.86,1728.05,,,,,3534.18
2015-10-20,3308.69,,3720.56,5993.18,,,3536.67,3092.25,8068.17,5707.38,4382.03,,4911.74,3412.88,,2942.53,3601.17,3291.63,3601.7,3641.56,,3011.47,6341.27,1680.28,2025.13,5113.02,3324.84,1809.35,5151.27,6505.35,5956.96,3003.38,3132.99,1739.12,,,,,3577.7
2015-10-21,3106.63,,3519.17,5675.31,,,3321.11,2897.7,7756.03,5379.56,4208.3,,4660.79,3221.3,,2752.39,3385.61,3105.8,3427.3,3439.29,,2834.77,6085.89,1571.31,1881.89,4810.01,3235.53,1690.13,4775.94,6102.06,5591.67,2834.62,3215.48,1671.78,,,,,3473.25
2015-10-22,3203.95,,3609.6,5840.58,,,3427.15,2989.35,8148.67,5623.39,4297.8,,4833.88,3340.43,,2854.61,3514.07,3232.62,3523.1,3520.79,,2900.61,6216.84,1625.78,1969.91,4954.19,3270.16,1740.04,4922.42,6318.82,5817.35,2957.13,3168.05,1691.42,,,,,3524.53
